sales,labor_avg,personnel_exp,profit_loss_year,tang_assets,intang_assets,liq_assets,curr_assets,curr_liab,share_eq,subscribed_cap,age,foreign,profit_margin,current_ratio,asset_turnover,debt_to_equity,personnel_per_employee,log_sales,log_labor_avg,log_personnel_exp,log_tang_assets,log_curr_assets,size_category,ind,fast_growth,region_m_East,region_m_West
60951.8515625,0.2222222238779068,7896.29638671875,870.370361328125,36900.0,0.0,174.07408142089844,6311.111328125,8640.7412109375,6988.888671875,23333.333984375,3.0,0.0,0.014279637763516465,0.7303900410923497,1.6518116954607045,1.2363541067280066,35533.33347549041,11.017855919089836,0.2006706968168022,8.974275750351952,10.515993929932415,8.750225499905817,1,3.0,0,False,False
449807.40625,0.5,34744.4453125,178548.140625,488559.25,1062.9630126953125,24381.482421875,199129.625,89237.0390625,480044.4375,148.1481475830078,8.0,0.0,0.3969435321519898,2.231468312844101,0.9186825971033652,0.18589328839478533,69488.890625,13.016577007194433,0.4054651081081644,10.455803772258612,13.099218079604762,12.201716295400937,1,2.0,1,False,False
13251.8515625,0.0833333358168602,2948.148193359375,2281.4814453125,7785.18505859375,0.0,48.14814758300781,244.44444274902344,2307.407470703125,5722.22216796875,1851.851806640625,1.0,0.5,0.17216322070559714,0.10593900117456717,1.7021883825191566,0.4032362608392394,35377.777265972574,9.491968020523682,0.08004270996602277,7.98927165962436,8.960106296009412,5.503070619176342,1,3.0,1,False,True
126618.5234375,0.3611111044883728,20770.37109375,-8625.92578125,5870.37060546875,6362.962890625,966.6666870117188,43151.8515625,2725.926025390625,36733.33203125,11111.111328125,10.0,0.0,-0.06812530700145016,15.83016235971273,10.350287881707043,0.07420851511841095,57517.95177602679,11.748941990368873,0.3083013547888313,9.941330927871451,8.677843378832378,10.672503779206396,1,3.0,1,False,False
170333.328125,0.3402777910232544,23107.408203125,85.18518829345703,20855.5546875,796.2963256835938,2259.25927734375,23551.8515625,83218.515625,-38174.07421875,1851.851806640625,4.0,0.0,0.0005001087528269479,0.28301215643679056,7.86691761463192,-2.1799746903652606,67907.48268830114,12.045518420764866,0.29287689921152027,10.04795182175833,9.945423551323152,10.067002177570787,1,3.0,0,False,False
82855.5546875,0.3888888955116272,28355.5546875,1751.851806640625,614.8148193359375,0.0,2044.4444580078125,8959.2587890625,17514.814453125,-7892.5927734375,3703.70361328125,14.0,0.0,0.021143444313998637,0.5115246189470186,134.76505783805345,-2.2191458441985072,72914.28224042003,11.324866134842956,0.32850407174040763,10.25261348834022,6.422946300377743,9.100554388259747,1,3.0,0,False,True
31859.259765625,0.25,9911.111328125,-7785.18505859375,17644.4453125,0.0,1640.74072265625,3074.073974609375,41177.77734375,-20459.259765625,1851.851806640625,2.0,0.0,-0.2443617684737825,0.07465371306826886,1.8056254646358694,-2.0126719058005995,39644.4453125,10.369114736777474,0.22314355131420976,9.201512654896932,9.778232973110269,8.031084236734795,1,3.0,0,False,False
7703.70361328125,0.0833333358168602,7974.07421875,-10055.5556640625,58385.18359375,0.0,22.22222137451172,85.18518829345703,3714.814697265625,-42022.22265625,11111.111328125,6.0,0.0,-1.3052884909443605,0.022931207943200922,0.13194620859436526,-0.08840119494995625,95688.88777324892,8.949586280211138,0.08004270996602277,8.984076234036072,10.97483455852751,4.456498333362998,1,3.0,0,False,True
155951.859375,1.3819444179534912,82485.1875,-21325.92578125,176088.890625,225.92591857910156,5718.5185546875,14192.5927734375,211696.296875,-69796.296875,11111.111328125,13.0,0.0,-0.13674685166766706,0.06704223447903664,0.8845079638355517,-3.0330591500310167,59687.77501352157,11.957309057071452,0.8679171364683729,11.320386134063344,12.078749885823392,9.560545928623869,1,3.0,0,False,False
62270.37109375,0.1818181872367859,9800.0,1696.2962646484375,123240.7421875,0.0,6003.70361328125,32818.51953125,36659.2578125,119507.40625,12037.037109375,22.0,0.0,0.027240824726973447,0.8952314228265583,0.5052742298404134,0.3067530202756785,53899.998393654874,11.039257066152278,0.16705408924813886,9.19023970026918,11.721903089153203,10.398778725025954,1,2.0,0,False,True
166270.375,0.3333333432674408,24248.1484375,3085.185302734375,5659.25927734375,0.0,13507.4072265625,42762.96484375,117151.8515625,-68729.6328125,11111.111328125,21.0,0.0,0.018555231518148526,0.3650216729262375,29.380236326270822,-1.7045318993933771,72744.44314454665,12.021376521682074,0.2876820799023615,10.096136779769667,8.641224978866019,10.663451084033857,1,2.0,0,False,False
3245348.25,9.106060981750488,962414.8125,481803.71875,692048.125,622.2222290039062,6461822.0,6956470.5,690596.3125,7061422.0,1394333.375,23.0,1.0,0.1484597897159419,10.07313588863103,4.685270941628825,0.09779847635504577,105689.47588082062,14.99273352944759,2.3131353410639086,13.777201873786101,13.447412221964537,15.755182935367873,1,3.0,0,True,False
251166.671875,1.424242377281189,100911.109375,2855.5556640625,89603.703125,0.0,4500.0,14222.22265625,59733.33203125,40640.7421875,55555.5546875,17.0,0.0,0.011369166309945954,0.2380952505513927,2.803083612790138,1.4697893989156126,70852.48338673542,12.433876010529172,0.8855190538358917,11.522005212767995,11.403163087819832,9.562631306109159,1,3.0,0,False,True
132951.859375,0.6296296119689941,43107.40625,-21703.703125,32074.07421875,34070.37109375,2211.111083984375,2211.111083984375,36122.22265625,-14296.2958984375,7407.4072265625,1.0,0.0,-0.16324482581159838,0.0612119333028307,2.0100230449717706,-2.526684038499647,68464.70596450093,11.797749903585434,0.4883527570767239,10.671473297677142,10.375834503393865,7.70170258018075,1,3.0,1,False,False
257744.4375,1.7361111640930176,74459.2578125,-42659.2578125,4333.33349609375,0.0,10466.6669921875,27114.814453125,62429.62890625,-36148.1484375,7407.4072265625,1.0,0.0,-0.16550990673659058,0.43432605524282497,59.479483342867965,-1.7270491464919862,42888.5311911459,12.459727700461626,1.0065376290858785,11.218020809850206,8.37432312793464,10.207872395819265,1,3.0,1,False,False
36848.1484375,0.2222222238779068,12566.6669921875,-11514.814453125,48118.51953125,0.0,644.4444580078125,5588.888671875,55692.59375,-1985.1851806640625,11111.111328125,9.0,0.3333333432674408,-0.3124937056920474,0.10035245794015474,0.7657789307829682,-28.054105124525623,56550.00104351341,10.514587788463087,0.2006706968168022,9.438882683100292,10.781443185235151,8.628714650364959,1,3.0,0,False,True
8837.037109375,0.1527777761220932,9329.6298828125,-6866.66650390625,109285.1875,0.0,274.0740661621094,1503.7037353515625,5796.29638671875,-1274.0740966796875,11111.111328125,10.0,0.0,-0.7770326659171284,0.25942492154077035,0.0808621672481918,-4.549418594902951,61066.66898565584,9.086820084524934,0.14217448734428612,9.141057803118054,11.601725293809345,7.316351304217764,1,3.0,0,False,False
36748.1484375,0.1666666716337204,3277.77783203125,807.4074096679688,81081.484375,0.0,13777.77734375,29351.8515625,74018.515625,2659.25927734375,1851.851806640625,0.0,0.0,0.021971376627074962,0.39654742215049654,0.4532249097406833,27.834260561059228,19666.66640607517,10.511870332603806,0.15415068408473293,8.095226019755426,11.303222241130056,10.287144977691817,1,3.0,1,True,False
163037.03125,0.5694444179534912,34033.33203125,137.0370330810547,11677.77734375,1544.4444580078125,92.59259033203124,10837.037109375,2933.333251953125,-56466.66796875,11111.111328125,14.0,0.0,0.0008405270387371255,3.6944445716010237,12.330532167318902,-0.05194804930895695,59765.85415230049,12.00173877312604,0.4507216828170937,10.435125059752925,9.365528571429481,9.29081718012601,1,3.0,0,True,False
111055.546875,0.0833333358168602,15096.2958984375,3481.4814453125,4174.07421875,0.0,12829.6298828125,20311.111328125,4429.62939453125,8944.4443359375,1851.851806640625,4.0,0.0,0.03134900996193487,4.5852845732875025,26.60603071601768,0.495238074961642,181155.54538239405,11.617794781884703,0.08004270996602277,9.622270927192679,8.336887414073056,9.91897260427364,1,2.0,0,True,False
671674.0625,1.9621212482452393,136351.859375,3014.814697265625,145933.328125,0.0,14681.4814453125,78455.5546875,146137.03125,74048.1484375,14814.814453125,21.0,0.0,0.004488508438221291,0.5368629293781414,4.602609089574616,1.973540653394545,69492.06604685717,13.417529964616687,1.0859056495943187,11.823001358900934,11.890911992133782,11.270300307092795,1,3.0,0,False,False
276925.9375,0.465277761220932,50577.77734375,-43881.48046875,36511.109375,0.0,12092.5927734375,113444.453125,114633.34375,34748.1484375,3703.70361328125,3.0,0.0,-0.15845926483051087,0.9896287538502514,7.584703457124137,3.298977036321405,108704.48054733848,12.53150898683985,0.38204482260060707,10.83128734721036,10.505399248247807,11.63907741117654,1,2.0,0,False,False
26851.8515625,0.0833333358168602,8555.5556640625,-900.0,1633.3333740234375,0.0,2503.70361328125,3533.333251953125,1322.22216796875,3844.4443359375,925.9259033203124,16.0,0.0,-0.03351724174048752,2.6722689556636094,16.43990871034188,0.34393063143319386,102666.66490904495,10.19812729774289,0.08004270996602277,9.054453012467333,7.398990277880189,8.170279947232071,1,2.0,0,False,False
104348.1484375,1.4166666269302368,16022.22265625,-16600.0,52711.109375,0.0,8929.6298828125,36118.51953125,103577.78125,-14748.1484375,1851.851806640625,0.0,1.0,-0.15908284189577812,0.3487091449089136,1.979623454614495,-7.023104065499748,11309.80454517265,11.55549775183477,0.882389163755813,9.681794364951399,10.872600487545972,10.49458870542833,1,3.0,1,False,False
11722.22265625,0.1527777761220932,1148.148193359375,-844.4444580078125,17096.296875,0.0,1655.5555419921875,1844.4444580078125,5774.07421875,13566.6669921875,11111.111328125,13.0,0.0,-0.07203791318172714,0.3194355299449384,0.6856585810340873,0.4256074260594041,7515.151892522811,9.369326996003293,0.14217448734428612,7.046776245475829,9.746675652509808,7.520475426112428,1,3.0,1,False,False
481370.375,0.284722238779068,19962.962890625,12303.7041015625,96570.3671875,5711.111328125,45188.890625,75318.515625,26074.07421875,112914.8125,11111.111328125,7.0,0.0,0.02555974513712544,2.8886362366353193,4.706329845695999,0.23091810225297058,70113.81680696669,13.0843943405773,0.2505425383898149,9.901684071773156,11.47803757033719,11.229494551855561,1,2.0,0,True,False
34744.4453125,0.1000000014901161,11540.7412109375,-6948.14794921875,2625.926025390625,0.0,459.2592468261719,2322.22216796875,10100.0,-5151.85205078125,1851.851806640625,1.0,0.0,-0.19997866958949598,0.22992298692759902,13.231311536025284,-1.960460024947415,115407.4103896706,10.455803772258612,0.09531018115897587,9.353725413510059,7.873569629940229,7.7507103665825205,1,3.0,0,False,False
166848.140625,0.5972222089767456,37918.51953125,9344.4443359375,28422.22265625,0.0,6103.70361328125,30562.962890625,21514.814453125,59692.59375,12000.0,16.0,0.0,0.05600568457600994,1.4205543327930383,5.870341058225098,0.3604268654036331,63491.47597209744,12.024845333581899,0.4682660010543746,10.543221285699287,10.254961789179204,10.327576910613631,1,2.0,0,False,False
526651.875,0.992424249649048,71066.6640625,25155.5546875,389640.75,0.0,7185.18505859375,104981.4765625,171192.59375,307377.78125,55555.5546875,22.0,0.0,0.04776505293463543,0.6132360884478976,1.3516344863826486,0.556945245208741,71609.15715998615,13.174296929283301,0.6893521132175319,11.171387717157796,12.872983006200132,11.561548725331042,1,1.0,0,False,True
39503.703125,0.0833333358168602,8237.037109375,-7155.5556640625,729.629638671875,0.0,37.03703689575195,3944.4443359375,17162.962890625,-12488.888671875,5555.5556640625,3.0,0.0,-0.18113632642034747,0.22982304169008552,54.14213051556885,-1.3742586183249454,98844.44236670606,10.584175010257061,0.08004270996602277,9.01651737964417,6.593906681115503,8.280316859621166,1,3.0,0,False,False
55262.96484375,0.1666666716337204,10648.1484375,-2337.037109375,4340.74072265625,0.0,8677.77734375,45737.03515625,15637.037109375,34181.48046875,11111.111328125,21.0,0.0,-0.04228939066122705,2.9249169670914767,12.731229155270226,0.4574710309482051,63888.88872096274,10.919876344795183,0.15415068408473293,9.273235209020498,8.376030634849736,10.730685509860267,1,2.0,0,False,False
9352719.0,0.7291666865348816,142755.5625,1309307.375,34629.62890625,441255.5625,653962.9375,3478822.25,2667659.25,1424685.125,18518.517578125,1.0,0.0,0.13999216431072076,1.3040729433491178,19.653309598398163,1.8724553258741998,195779.05180830133,16.051177768049932,0.5476396083787589,11.868896098440562,10.452493797966476,15.062204648014497,1,2.0,0,False,False
71185.1875,0.0833333358168602,7292.5927734375,1381.4814453125,3129.629638671875,0.0,21759.259765625,149777.78125,30722.22265625,122185.1875,11111.111328125,12.0,0.0,0.019406866706820153,4.875226083928203,22.745562804105138,0.2514398290402427,87511.11067321566,11.173054082793934,0.08004270996602277,8.89475153946148,8.048989425818709,11.916914692836082,1,2.0,0,False,False
391355.5625,0.7847222089767456,51911.109375,37625.92578125,3546607.5,9959.2587890625,32059.259765625,66362.9609375,236685.1875,207448.140625,140740.734375,10.0,0.0,0.09614256033795354,0.28038493510499046,0.11003745720022658,1.1409366542737602,66152.211293587,12.877374347969353,0.5792627778976291,10.857307363229745,15.081502352699236,11.102909431153284,1,3.0,0,False,True
22448588.0,13.54861068725586,1827248.125,80792.59375,4904733.5,159311.109375,701896.3125,11130219.0,7851029.5,7721637.0,740740.75,12.0,0.0,0.003599005592244822,1.4176763697041261,4.432936463166462,1.0167571332348309,134866.08827861238,16.926738319397835,2.677495503646511,14.418322183480846,15.405711521076237,16.2251744894535,2,2.0,0,True,False
74914.8125,0.3819444477558136,26425.92578125,1962.9630126953125,8570.3701171875,0.0,11974.07421875,26551.8515625,4959.25927734375,31129.62890625,11111.111328125,14.0,0.0,0.02620260195799479,5.353995441174342,8.741140869722958,0.15930993884569125,69187.87780924817,11.224120262043472,0.3234915275446584,10.182138685329946,9.056182872464213,10.186892424386736,1,3.0,0,False,False
146514.8125,0.694444477558136,31796.296875,-22411.111328125,429.629638671875,0.0,8496.2958984375,14448.1484375,62688.890625,-47811.109375,1851.851806640625,2.0,0.0,-0.1529614033265408,0.23047382548094023,341.02584950359795,-1.3111783316573586,45786.665316721665,11.894888636768263,0.5273549452597075,10.367136561224411,6.065248413662011,9.57839076014314,1,3.0,0,False,False
148007.40625,0.1458333432674408,7459.25927734375,3814.814697265625,12270.3701171875,0.0,755.5555419921875,17448.1484375,7981.4814453125,23762.962890625,66.66666412353516,22.0,0.0,0.02577448516881651,2.186078932470268,12.062179448253259,0.3358790518694689,51149.20298895134,11.905024350119737,0.13613218299434646,8.917345448269948,9.41502419546346,9.767046126296542,1,2.0,0,False,False
9049411.0,13.06944465637207,1936722.25,558122.25,1655255.5,2359.25927734375,421818.53125,2880814.75,1616396.25,3615070.25,531296.3125,16.0,0.0,0.06167498083576931,1.7822453807350767,5.459296829587349,0.4471272031297317,148187.03479154655,16.018210341189622,2.6440054002955984,14.47650805660065,14.319466539678642,14.873584058533181,2,2.0,0,False,False
542633.3125,0.7196969389915466,131407.40625,67507.40625,72788.890625,29.629629135131836,31118.517578125,140548.140625,143877.78125,69488.890625,22222.22265625,20.0,0.0,0.12440704375295794,0.976857853964161,7.451858546510159,2.0705148687211468,182587.1406847035,13.204190914398882,0.5421480770398958,11.786065357491694,11.195332359500926,11.853312461943876,1,2.0,0,True,False
67251.8515625,0.0902777835726738,5751.85205078125,33614.81640625,181800.0,0.0,27544.4453125,38140.7421875,16429.62890625,96974.0703125,11111.111328125,8.0,0.0,0.4998348093808291,2.321460965742864,0.36992217581133113,0.16942290710604743,63712.8186266447,11.116214698981485,0.0864325110873713,8.6574510196512,12.110667961260443,10.549064556860513,1,3.0,0,True,False
6081707.5,1.9015151262283323,322081.46875,22285.185546875,32466.666015625,4314.81494140625,242925.921875,2486985.25,2052611.125,459407.40625,264666.65625,20.0,0.5,0.003664297493241002,1.2116202722032894,165.3469991353734,4.467953927331793,169381.49179430967,15.620796217757794,1.0652330578792355,12.682562905865355,10.387999981257536,14.72658219402076,1,2.0,0,False,False
413507.40625,0.4621212184429168,42285.18359375,5574.07421875,30503.703125,0.0,9659.2587890625,919281.5,728729.625,196237.03125,18518.517578125,19.0,0.0,0.013479986414995438,1.2614850123596937,13.55597399291172,3.713517374157687,91502.36324622096,12.932433122743474,0.3798882706421676,10.65221568269014,10.325636151527451,13.731348753447442,1,2.0,0,False,False
714192.5625,3.1041667461395264,94177.78125,5192.5927734375,70477.78125,0.0,6940.74072265625,131596.296875,111166.65625,55259.2578125,14814.814453125,5.0,0.0,0.007270578057073368,1.1837748954061933,10.133584653674097,2.0117290866844284,30339.150229968636,13.478909300520233,1.412002737194043,11.452950183068243,11.163066968320937,11.78750175719887,1,3.0,0,False,False
91577.78125,0.25,11918.5185546875,370.370361328125,290966.65625,0.0,496.2962951660156,15570.3701171875,138177.78125,65718.515625,11111.111328125,14.0,0.0,0.004044325558806056,0.11268360206925453,0.3147363427488953,2.1025700281860256,47674.07421875,11.424954878085844,0.22314355131420976,9.38593255009623,12.580967393069137,9.653189258206835,1,3.0,0,False,True
70603.703125,0.2986111044883728,22600.0,-1633.3333740234375,27940.740234375,0.0,15818.5185546875,26096.296875,15655.5556640625,38444.4453125,11111.111328125,11.0,0.0,-0.023133820206734906,1.6669032664809424,2.526908826779668,0.40722542715350823,75683.72260878191,11.16485203776397,0.2612953121787233,10.025749432069084,10.237876915566224,10.169587019939586,1,3.0,0,False,False
70018.515625,0.2986111044883728,34033.33203125,-14007.4072265625,384325.9375,159.25926208496094,1559.25927734375,2574.073974609375,7422.22216796875,38814.81640625,11111.111328125,4.0,1.0,-0.2000529017436236,0.34680637635963213,0.18210978267734623,0.19122136480783705,113972.09119051759,11.156529276818349,0.2612953121787233,10.435125059752925,12.859248869074278,7.853633540688836,1,3.0,1,False,True
221300.0,0.2291666716337204,30544.4453125,6818.5185546875,81877.78125,0.0,54474.07421875,206714.8125,21822.22265625,266596.28125,11111.111328125,8.0,0.0,0.030811199975994127,9.472674518825688,2.702808950382983,0.08185494018870527,133284.84938385597,12.307279044781756,0.20633643703882137,10.32697086387758,11.312995155077248,12.239100242502007,1,2.0,0,False,False
119266.65625,0.2083333432674408,11670.3701171875,-7092.5927734375,2340.74072265625,0.0,39892.59375,51666.66796875,60003.703125,-5996.29638671875,1851.851806640625,1.0,0.0,-0.059468362712964885,0.8610579893897173,50.95252758906905,-10.006794070070107,56017.77389136439,11.689125458587315,0.18924200785985867,9.36489412346093,7.758649830367396,10.852587487085806,1,3.0,0,True,False
254466.671875,1.1388888359069824,47622.22265625,-33259.2578125,577.7777709960938,0.0,8444.4443359375,14966.6669921875,45962.96484375,-30418.517578125,3703.70361328125,2.0,0.0,-0.13070182262940008,0.32562449013170336,440.42309110697926,-1.511019224579292,41814.63647268512,12.44692908087279,0.7602864586268121,10.771075792178804,6.360918588691722,9.613647619723238,1,3.0,1,False,False
50444.4453125,0.0902777835726738,9774.07421875,-11562.962890625,618.5184936523438,0.0,844.4444580078125,5481.4814453125,28029.62890625,-21929.62890625,11111.111328125,15.0,0.0,-0.22922172736746751,0.19556025745636071,81.5568909098032,-1.2781624817308916,108266.6613196352,10.828647740487131,0.0864325110873713,9.18759097753574,6.428942553169775,8.609313095938392,1,3.0,0,False,False
61140.7421875,0.1805555522441864,12066.6669921875,1759.25927734375,81.48148345947266,0.0,7.407407283782959,35214.81640625,31025.92578125,4270.37060546875,1851.851806640625,4.0,0.0,0.02877392740749922,1.1350125909065214,750.3636359039812,7.265394188859715,66830.77225932291,11.020950090091189,0.16598513466933668,9.398285005614786,4.412573825234071,10.469250590390828,1,3.0,0,False,False
2396.29638671875,0.190476194024086,1074.0740966796875,188.88888549804688,481.4814758300781,0.0,4581.4814453125,15637.037109375,0.0,16118.5185546875,166.6666717529297,7.0,0.0,0.07882534336943708,1.1371947654130223,4.976923323140345,0.0,5638.8889025358685,7.782096875817904,0.17435339012501,6.980144865330292,6.178942527980032,9.657461501707287,1,2.0,1,True,False
46770.37109375,0.0833333358168602,4625.92578125,792.5925903320312,1514.8148193359375,0.0,6685.18505859375,8970.3701171875,6122.22216796875,4362.962890625,3137.037109375,19.0,0.0,0.01694646785554256,1.465214732670134,30.87530600885799,1.4032258172821026,55511.10772064007,10.753026565957331,0.08004270996602277,8.439647948417427,7.323708407907482,9.101793687779631,1,3.0,0,False,False
37755.5546875,0.0833333358168602,4988.888671875,-8300.0,46814.81640625,0.0,377.77777099609375,22177.77734375,24711.111328125,15311.111328125,22962.962890625,13.0,0.0,-0.21983520222914218,0.8974819889426956,0.8064872958138837,1.613933227873089,59866.66227833443,10.538914373710474,0.08004270996602277,8.515168878251195,10.753976382209505,10.006891135117602,1,3.0,0,False,False
242807.40625,0.2569444477558136,32059.259765625,9433.3330078125,108481.4765625,537.0370483398438,41407.40625,78100.0,7777.77783203125,179340.734375,11111.111328125,16.0,0.0,0.03885109253257179,10.041428501385125,2.2272125917689762,0.04336871854091988,124771.17153390458,12.400027959685117,0.22868373432428457,10.375372528614344,11.594343932582692,11.265758139843117,1,2.0,0,False,False
475129.625,1.7986111640930176,144222.21875,16229.6298828125,132240.734375,0.0,15796.2958984375,90940.7421875,58248.1484375,145525.921875,51851.8515625,12.0,0.0,0.03415832023274175,1.5612640852451989,3.5929142956258633,0.4002596079585907,80185.3238927974,13.07134504521121,1.0291232813021822,11.879117508554803,11.79238684776734,11.417974384744431,1,3.0,0,False,False
1291066.625,3.1212122440338135,368774.0625,-227403.703125,1782992.625,166.6666717529297,134025.921875,1093618.5,1463777.75,1427966.625,170370.375,23.0,0.0,-0.17613630367449085,0.7471205925899611,0.7240332543648388,1.0250784047561337,118150.90857884155,14.070980050331412,1.4161473540718936,12.817942150428271,14.393804321404225,13.90500339524973,1,3.0,0,False,False
2991259.25,4.977272987365723,492225.9375,30166.666015625,624259.25,0.0,134414.8125,1126907.375,677033.3125,1074374.125,223740.734375,19.0,1.0,0.010084938647703304,1.6644784742405123,4.791693915628803,0.6301653183429003,98894.7037362554,14.911205344859944,1.7879644417731595,13.106695144210322,13.344322627710863,13.934988489805628,1,1.0,0,False,False
2200389.0,6.152777671813965,556496.3125,77044.4453125,1573922.25,0.0,264207.40625,1259807.375,2042503.75,79766.6640625,814814.8125,6.0,0.0,0.035014011300956334,0.6167956239982424,1.3980290322473046,25.60598182217607,90446.35483081473,14.604145175344863,1.9675007668333224,13.22941762039587,14.269081945652454,14.046470184028484,1,2.0,0,True,False
25577.77734375,0.1041666716337204,7181.4814453125,-1303.7037353515625,544.4444580078125,0.0,688.888916015625,23796.296875,23011.111328125,1848.148193359375,1851.851806640625,2.0,0.0,-0.050970172968142054,1.0341220176495918,46.97958986917077,12.450901616443296,68942.21858757884,10.149518276639057,0.09909090714269465,8.879400207531278,6.301600981588468,10.077327276528575,1,3.0,0,False,False
101259.2578125,0.3541666567325592,24625.92578125,1922.22216796875,1062.9630126953125,0.0,12070.3701171875,23948.1484375,2651.851806640625,19070.37109375,1851.851806640625,3.0,0.0,0.018983174570843638,9.03072652006056,95.26131822380252,0.1390561197579278,69532.02768561497,11.525449291565494,0.30318625165178986,10.111595667297212,6.969755906792955,10.083688046361425,1,3.0,0,True,False
15929.6298828125,0.1666666716337204,3322.22216796875,-785.1851806640625,314.8148193359375,0.0,111.1111068725586,1229.629638671875,2518.5185546875,-974.0740966796876,1851.851806640625,1.0,0.0,-0.04929086152285617,0.48823529069629923,50.60000007755055,-2.58555130792651,19933.3324137529,9.675998942788578,0.15415068408473293,8.10869012376906,5.75515602705346,7.1152812187489065,1,3.0,1,False,False
169118.515625,0.5833333134651184,33496.296875,27507.408203125,147500.0,0.0,14992.5927734375,32411.111328125,10848.1484375,72411.109375,27777.77734375,20.0,0.0,0.16265166532161016,2.9877090560529123,1.1465662076271186,0.14981331637000625,57422.22517007505,12.038360937009376,0.4595323168300938,10.419220024259014,11.901590234400047,10.386287438355817,1,3.0,0,True,False
110288.890625,0.6458333730697632,35911.109375,-14129.6298828125,3566.666748046875,0.0,407.4074096679687,22281.482421875,44066.66796875,-18218.517578125,11111.111328125,8.0,1.0,-0.12811471584074155,0.5056312049205984,30.922118161276146,-2.418784502075016,55604.29496591045,11.61086754759601,0.49824686570278387,10.48882982609647,8.17966708912675,10.011556107128762,1,3.0,0,False,False
411344.4375,2.847222328186035,94200.0,7629.62939453125,614.8148193359375,0.0,35692.59375,38100.0,32396.296875,6318.5185546875,1851.851806640625,2.0,0.0,0.018548031039148913,1.1760603425449379,669.0542006523099,5.127198186506275,33084.876817475226,12.92718862100767,1.3473514147142234,11.45318607621936,6.422946300377743,10.547995807489514,1,3.0,0,False,False
12140.7412109375,0.1527777761220932,10451.8515625,-4962.962890625,525.9259033203125,0.0,51.85185241699219,151.8518524169922,4666.66650390625,-4048.148193359375,11111.111328125,15.0,0.0,-0.4087858232373741,0.03253968379567815,23.084508928519618,-1.1527904318229998,68412.1200595782,9.404404481918316,0.14217448734428612,9.254630096963115,6.267059937745905,5.02946916744556,1,3.0,0,True,False
59029.62890625,0.1319444477558136,10518.5185546875,4355.5556640625,7562.962890625,0.0,351.8518371582031,98829.6328125,7218.5185546875,-22651.8515625,11111.111328125,9.0,0.0,0.07378592318410014,13.691124025486207,7.805093025039532,-0.3186723405267988,79719.29651904617,10.985811722188654,0.12393690415614304,9.260987720480916,8.93115052371462,11.501162884390306,1,3.0,0,False,False
154055.5625,0.2727272808551788,25837.037109375,5644.4443359375,33974.07421875,25144.4453125,12892.5927734375,51033.33203125,49033.33203125,53085.18359375,11111.111328125,20.0,0.0,0.03663901675694119,1.040788580280968,2.605876529410828,0.9236726467123485,94735.79991102817,11.945075102922726,0.24116206320309994,10.159602991751703,10.433382423527629,10.840253862307739,1,2.0,1,False,False
405692.59375,1.7777777910232544,107300.0,62070.37109375,16662.962890625,0.0,80666.6640625,81440.7421875,9496.2958984375,85933.3359375,1851.851806640625,4.0,0.0,0.15299853152359896,8.576053553775644,24.34696616759873,0.11050770687343305,60356.249550310895,12.91335345846104,1.021651252300353,11.583393248239855,9.721003756019522,11.3076432238382,1,3.0,0,True,False
5777.77783203125,0.0833333358168602,681.4815063476562,225.92591857910156,40270.37109375,0.0,170.37037658691406,1207.4073486328125,759.25927734375,3681.4814453125,370.370361328125,12.0,0.0,0.03910256246382435,1.5902437871512056,0.14347466077679047,0.2062374314857645,8177.777832455104,8.661947491562739,0.08004270996602277,6.525735429765476,10.603396100788865,7.097058530785661,1,3.0,1,True,False
20996.296875,0.1944444477558136,5240.74072265625,844.4444580078125,217070.375,0.0,2225.926025390625,37192.59375,3137.037109375,60903.703125,11111.111328125,10.0,0.0,0.040218733000164465,11.855962315157303,0.09672575944552544,0.05150815054605926,26952.380400378697,9.952148988182303,0.17768118000976146,8.564408921129424,12.287981495491934,10.523891814409712,1,3.0,0,True,False
302548.15625,1.3819444179534912,130992.59375,-238918.515625,17281.482421875,4200.0,91511.109375,296866.65625,571696.3125,-252651.859375,1851.851806640625,1.0,0.0,-0.7896875611021014,0.5192733445346475,14.08413769162921,-2.2627829215832382,94788.6123697983,12.619999043251338,0.8679171364683729,11.782903698315758,9.75744869071345,12.601041716622976,1,1.0,0,False,False
80307.40625,0.3125,18740.740234375,-15681.4814453125,89525.9296875,0.0,670.370361328125,7622.22216796875,80103.703125,17044.4453125,29629.62890625,5.0,0.0,-0.19526818481094327,0.09515442945346042,0.8970295704308432,4.699695511138389,59970.36875,11.293629580009874,0.27193371548364176,9.838508413507416,11.402294749367648,8.93895441599081,1,3.0,0,True,False
114100.0,0.1666666716337204,19533.333984375,314.8148193359375,12359.2587890625,0.0,36700.0,58051.8515625,56318.51953125,14092.5927734375,1851.851806640625,2.0,0.0,0.002759113228185254,1.0307773010668047,9.231945211874226,3.996320651328425,117200.0004134178,11.644839300053654,0.15415068408473293,9.879928913453918,9.42224166841891,10.969109108443252,1,2.0,1,False,False
308933.34375,0.0833333358168602,8462.962890625,34548.1484375,194755.5625,0.0,37803.703125,88970.3671875,31233.333984375,251359.265625,37037.03515625,16.0,0.0,0.11183042923802232,2.848570928483297,1.5862619777548075,0.12425773884528948,101555.5516609087,12.640884053529394,0.08004270996602277,9.043572769710515,12.179505660212758,11.39606987995788,1,2.0,0,False,False
